# Response curve for the HST NH3 1.53um curve
#  
# Wavelength(micron)  Throughput
0.3         0.
1.189443 	0.000195
1.18954	 0.000197
1.189636 	0.000199
1.189733 	0.000201
1.189829 	0.000203
1.189926 	0.000205
1.190022 	0.000207
1.190119 	0.000209
1.190216 	0.000211
1.190312 	0.000213
1.190409 	0.000214
1.190505 	0.000214
1.190602 	0.000214
1.190698 	0.000214
1.190795 	0.000214
1.190892 	0.000214
1.190988 	0.000214
1.191085 	0.000214
1.191181 	0.000214
1.191278 	0.000214
1.191375 	0.000214
1.191471 	0.000214
1.191568 	0.000214
1.191665 	0.000214
1.191761 	0.000214
1.191858 	0.000214
1.191955 	0.000214
1.192051 	0.000214
1.192148 	0.000214
1.192245 	0.000214
1.192342 	0.000214
1.192438 	0.000214
1.192535 	0.000214
1.192632 	0.000214
1.192728 	0.000214
1.192825 	0.000214
1.192922 	0.000214
1.193019 	0.000214
1.193116 	0.000214
1.193212 	0.000214
1.193309 	0.000214
1.193406 	0.000214
1.193503 	0.000214
1.1936	 0.000214
1.193696 	0.000214
1.193793 	0.000214
1.19389	 0.000214
1.193987 	0.000214
1.194084 	0.000214
1.194181 	0.000214
1.194277 	0.000214
1.194374 	0.000214
1.194471 	0.000214
1.194568 	0.000214
1.194665 	0.000214
1.194762 	0.000214
1.194859 	0.000214
1.194956 	0.000214
1.195053 	0.000214
1.19515	 0.000214
1.195247 	0.000214
1.195344 	0.000214
1.195441 	0.000213
1.195538 	0.000212
1.195635 	0.000211
1.195732 	0.00021
1.195829 	0.000209
1.195926 	0.000208
1.196023 	0.000207
1.19612	 0.000206
1.196217 	0.000205
1.196314 	0.000204
1.196411 	0.000203
1.196508 	0.000202
1.196605 	0.0002
1.196702 	0.000199
1.196799 	0.000198
1.196896 	0.000197
1.196993 	0.000196
1.19709	 0.000195
1.197187 	0.000194
1.197284 	0.000193
1.197382 	0.000192
1.197479 	0.000191
1.197576 	0.00019
1.197673 	0.000189
1.19777	 0.000188
1.197867 	0.000187
1.197965 	0.000186
1.198062 	0.000185
1.198159 	0.000184
1.198256 	0.000183
1.198353 	0.000182
1.198451 	0.000181
1.198548 	0.00018
1.198645 	0.000179
1.198742 	0.000178
1.198839 	0.000177
1.198937 	0.000176
1.199034 	0.000175
1.199131 	0.000174
